dateof,year,month,latitude,longitude
2013-11-18,2013,11,40.7570213,-74.004927
2013-11-18,2013,11,40.7532838,-73.906908
2013-11-18,2013,11,40.8627177,-73.9022935
2013-11-18,2013,11,40.6707344,-73.9337245
2013-11-18,2013,11,40.6936315,-73.9133128
2013-11-18,2013,11,40.6560813,-73.9530533
2013-11-18,2013,11,40.8613373,-73.8667979
2013-11-18,2013,11,40.7565594,-73.986107
2013-11-18,2013,11,40.7252596,-73.8393582
2013-11-18,2013,11,40.7367523,-73.8776702
2013-11-18,2013,11,40.7358779,-73.9873887
2013-11-18,2013,11,40.6718281,-73.774497
2013-11-18,2013,11,40.6319213,-73.9675498
2013-11-18,2013,11,40.6241708,-73.9704715
2013-11-18,2013,11,40.5839322,-73.830928
2013-11-18,2013,11,40.7054596,-73.7948949
2013-11-18,2013,11,40.752013,-73.9301534
2013-11-18,2013,11,40.7226266,-74.0081173
2013-11-18,2013,11,40.7495516,-73.8861679
2013-11-18,2013,11,40.6978062,-73.7883116
2013-11-18,2013,11,40.7192701,-73.7902989
2013-11-18,2013,11,40.7097891,-73.8183992
2013-11-18,2013,11,40.735313,-73.9941184
2013-11-18,2013,11,40.8719125,-73.8349036
2013-11-18,2013,11,40.6251782,-73.961393
2013-11-18,2013,11,40.6111447,-73.9378643
2013-11-18,2013,11,40.6411033,-73.9046251
2013-11-18,2013,11,40.6366396,-73.9796825
2013-11-18,2013,11,40.7304639,-73.9514819
2013-11-18,2013,11,40.7547274,-73.9778743
2013-11-18,2013,11,40.5981523,-73.9064035
2013-11-18,2013,11,40.7598833,-73.9367906
2013-11-18,2013,11,40.8305383,-73.9194689
2013-11-18,2013,11,40.7761065,-73.9797447
2013-11-18,2013,11,40.8382406,-73.8766813
2013-11-18,2013,11,40.7083188,-73.8721713
2013-11-18,2013,11,40.6151609,-74.0239596
2013-11-18,2013,11,40.7323478,-73.9849394
2013-11-18,2013,11,40.8425473,-73.8204619
2013-11-18,2013,11,40.7136898,-73.9945856
2013-11-18,2013,11,40.7466218,-73.8935893
2013-11-18,2013,11,40.7681288,-73.8762443
2013-11-18,2013,11,40.7993,-73.9411271
2013-11-18,2013,11,40.747009,-73.9771875
2013-11-19,2013,11,40.7509908,-73.9906233
2013-11-19,2013,11,40.7050353,-73.8574297
2013-11-19,2013,11,40.6841675,-73.9293087
2013-11-19,2013,11,40.6331915,-74.0789923
2013-11-19,2013,11,40.6806649,-73.9026216
2013-11-19,2013,11,40.6494399,-73.9630763
2013-11-19,2013,11,40.5965113,-73.9078755
2013-11-19,2013,11,40.6524639,-73.9228481
2013-11-19,2013,11,40.7229902,-73.9106843
2013-11-19,2013,11,40.758306,-73.8556084
2013-11-19,2013,11,40.6976416,-73.929316
2013-11-19,2013,11,40.8141049,-73.9408539
2013-11-19,2013,11,40.7348522,-73.8795536
2013-11-19,2013,11,40.6116055,-73.9197042
2013-11-19,2013,11,40.6225733,-74.0158248
2013-11-19,2013,11,40.7576718,-73.9948239
2013-11-19,2013,11,40.8398821,-73.9167832
2013-11-19,2013,11,40.6520966,-73.9085592
2013-11-19,2013,11,40.6802969,-73.7628122
2013-11-19,2013,11,40.8523747,-73.8658182
2013-11-19,2013,11,40.7119619,-73.9406885
2013-11-19,2013,11,40.6698507,-73.8006316
2013-11-19,2013,11,40.6819729,-73.7662999
2013-11-19,2013,11,40.6997878,-73.8136407
2013-11-19,2013,11,40.7366018,-73.9818424
2013-11-19,2013,11,40.5913156,-74.1076214
2013-11-19,2013,11,40.6443119,-73.9315382
2013-11-19,2013,11,40.6448975,-74.0069511
2013-11-19,2013,11,40.6378611,-74.0737409
2013-11-19,2013,11,40.608595,-74.0048548
2013-11-19,2013,11,40.8156984,-73.9167701
2013-11-19,2013,11,40.7396752,-73.9345761
2013-11-19,2013,11,40.7412749,-73.9753418
2013-11-19,2013,11,40.623716,-73.9931304
2013-11-19,2013,11,40.7740216,-73.9545587
2013-11-19,2013,11,40.7871634,-73.9716812
2013-11-19,2013,11,40.763547,-73.9693376
2013-11-19,2013,11,40.6149255,-74.1169847
2013-11-19,2013,11,40.6633664,-73.7638239
2013-11-19,2013,11,40.6346161,-74.0235199
2013-11-19,2013,11,40.8382406,-73.8766813
2013-11-19,2013,11,40.7866285,-73.8272933
2013-11-19,2013,11,40.6830499,-73.9737625
2013-11-19,2013,11,40.6259754,-73.9762346
2013-11-19,2013,11,40.8180125,-73.9251851
2013-11-19,2013,11,40.8575247,-73.8817897
2013-11-19,2013,11,40.8523247,-73.8629988
2013-11-19,2013,11,40.738325,-73.8855916
2013-11-19,2013,11,40.5783942,-73.8473468
2013-11-19,2013,11,40.7396372,-73.8831139
2013-11-19,2013,11,40.8401945,-73.9430642
2013-11-19,2013,11,40.6138389,-73.9814363
2013-11-19,2013,11,40.7504761,-73.8158232
2013-11-19,2013,11,40.6548824,-73.9618804
2013-11-19,2013,11,40.7122066,-73.8863759
2013-11-19,2013,11,40.6674319,-73.7667546
2013-11-19,2013,11,40.8378034,-73.9421411
2013-11-19,2013,11,40.8319666,-73.8966906
2013-11-19,2013,11,40.6921959,-73.9248756
2013-11-19,2013,11,40.6964483,-73.8130955
2013-11-19,2013,11,40.7742808,-73.9773695
2013-11-19,2013,11,40.8306815,-73.9242603
2013-11-19,2013,11,40.6203607,-74.1316946
2013-11-19,2013,11,40.7588717,-73.8206369
2013-11-19,2013,11,40.7236863,-73.9964752
2013-11-19,2013,11,40.6989727,-73.957019
2013-11-19,2013,11,40.8653172,-73.8491033
2013-11-19,2013,11,40.6094167,-73.9676868
2013-11-19,2013,11,40.7482152,-73.8784576
2013-11-19,2013,11,40.7332119,-73.9810567
2013-11-19,2013,11,40.7070316,-73.8316582
2013-11-19,2013,11,40.6378997,-73.9008392
2013-11-19,2013,11,40.6451657,-73.898342
2013-11-19,2013,11,40.7412749,-73.9753418
2013-11-19,2013,11,40.5842015,-74.0947104
2013-11-19,2013,11,40.7284296,-73.7928398
2013-11-19,2013,11,40.6980388,-73.9628402
2013-11-19,2013,11,40.7323251,-73.8107713
2013-11-19,2013,11,40.7673924,-73.9823647
2013-11-19,2013,11,40.8097014,-73.9030288
2013-11-19,2013,11,40.6521449,-73.9591502
2013-11-19,2013,11,40.6606513,-73.7689517
2013-11-19,2013,11,40.757125,-73.9719069
2013-11-19,2013,11,40.753113,-73.9337003
2013-11-19,2013,11,40.7628522,-73.9677279
2013-11-19,2013,11,40.7203211,-73.9940403
2013-11-19,2013,11,40.83553,-73.8631562
2013-11-19,2013,11,40.7765625,-73.9527048
2013-11-19,2013,11,40.7283716,-73.8004132
2013-11-19,2013,11,40.758981,-73.9959428
2013-11-19,2013,11,40.835693,-73.9019899
2013-11-19,2013,11,40.8036981,-73.9379121
2013-11-19,2013,11,40.6339982,-74.0972671
2013-11-19,2013,11,40.7466595,-73.9900681
2013-11-19,2013,11,40.8557873,-73.9055716
2013-11-19,2013,11,40.7201577,-73.946042
2013-11-19,2013,11,40.7276095,-73.9588947
2013-11-19,2013,11,40.6431653,-73.9904979
2013-11-19,2013,11,40.6718281,-73.774497
2013-11-19,2013,11,40.7378861,-73.9809038
2013-11-19,2013,11,40.7434507,-73.988192
2013-11-19,2013,11,40.7119057,-74.0060347
2013-11-19,2013,11,40.8611643,-73.8575686
2013-11-19,2013,11,40.6393312,-73.9962275
2013-11-19,2013,11,40.6407689,-74.0947511
2013-11-19,2013,11,40.8663357,-73.9250042
2013-11-19,2013,11,40.6301138,-74.0100046
2013-11-19,2013,11,40.6821093,-73.794635
2013-11-19,2013,11,40.7428308,-74.0076975
2013-11-19,2013,11,40.6895061,-73.7643552
2013-11-19,2013,11,40.6063283,-74.0799299
2013-11-19,2013,11,40.8603808,-73.8888848
2013-11-19,2013,11,40.8825154,-73.8903811
2013-11-19,2013,11,40.6588759,-73.9475224
2013-11-19,2013,11,40.6199627,-73.9822811
2013-11-19,2013,11,40.6193809,-73.9828828
2013-11-19,2013,11,40.738858,-73.8160754
2013-11-19,2013,11,40.6276441,-74.0352365
2013-11-19,2013,11,40.6153647,-73.9457377
2013-11-19,2013,11,40.6763997,-73.7413174
2013-11-19,2013,11,40.6451058,-74.0103204
2013-11-19,2013,11,40.7678026,-73.9559998
2013-11-19,2013,11,40.7151196,-73.7735714
2013-11-19,2013,11,40.7220991,-73.7777101
2013-11-19,2013,11,40.7429082,-73.8393082
2013-11-19,2013,11,40.7720734,-73.8319257
2013-11-19,2013,11,40.536456,-74.1896346
2013-11-19,2013,11,40.6747417,-73.9977685
2013-11-19,2013,11,40.8077723,-73.9454833
2013-11-19,2013,11,40.7845155,-73.9498247
2013-11-19,2013,11,40.7441117,-73.9536372
2013-11-19,2013,11,40.6820056,-73.96869
2013-11-19,2013,11,40.732009,-73.957943
2013-11-19,2013,11,40.6999994,-73.9572239
2013-11-19,2013,11,40.7883815,-73.9470014
2013-11-19,2013,11,40.8363481,-73.8522082
2013-11-19,2013,11,40.6792042,-73.9552939
2013-11-19,2013,11,40.6440969,-73.9668665
2013-11-19,2013,11,40.6901442,-73.9840691
2013-11-19,2013,11,40.7934877,-73.9432739
2013-11-19,2013,11,40.7457503,-73.7890038
2013-11-19,2013,11,40.7532425,-73.9666173
2013-11-19,2013,11,40.8511013,-73.9046746
2013-11-19,2013,11,40.7182128,-73.8367417
2013-11-19,2013,11,40.7287766,-73.7237714
2013-11-19,2013,11,40.7416232,-73.9937353
2013-11-19,2013,11,40.6767691,-73.8894827
2013-11-19,2013,11,40.6898365,-73.9146988
2013-11-19,2013,11,40.7145932,-73.9387562
2013-11-19,2013,11,40.6467815,-73.8914315
2013-11-19,2013,11,40.7251415,-73.933801
2013-11-19,2013,11,40.8500984,-73.9066893
2013-11-19,2013,11,40.707901,-73.8511007
2013-11-19,2013,11,40.7223457,-73.7771606
2013-11-19,2013,11,40.8687041,-73.8847093
2013-11-19,2013,11,40.6385239,-73.9731855
2013-11-19,2013,11,40.7292122,-73.7811617
2013-11-19,2013,11,40.8648086,-73.9193623
2013-11-19,2013,11,40.76226,-73.7569828
2013-11-19,2013,11,40.7134676,-73.9985824
2013-11-19,2013,11,40.6547385,-73.9069229
2013-11-19,2013,11,40.7045623,-73.856731
2013-11-19,2013,11,40.8464674,-73.9451536
2013-11-19,2013,11,40.637394,-73.9298591
2013-11-19,2013,11,40.6270896,-73.9440206
2013-11-19,2013,11,40.5894516,-73.9605171
2013-11-19,2013,11,40.7605353,-73.9583509
2013-11-19,2013,11,40.7152345,-74.0133505
2013-11-20,2013,11,40.8153263,-73.9357553
2013-11-20,2013,11,40.7364125,-73.9285423
2013-11-20,2013,11,40.6357381,-74.0837332
2013-11-20,2013,11,40.7115337,-73.9806192
2013-11-20,2013,11,40.6467885,-74.0085693
2013-11-20,2013,11,40.8081625,-73.9265219
2013-11-20,2013,11,40.8303348,-73.9189452
2013-11-20,2013,11,40.6656299,-73.7392073
2013-11-20,2013,11,40.5422491,-74.218172
2013-11-20,2013,11,40.7627471,-73.8332862
2013-11-20,2013,11,40.7192284,-73.9628969
2013-11-20,2013,11,40.800942,-73.9084992
2013-11-20,2013,11,40.7909284,-73.9689277
2013-11-20,2013,11,40.8228364,-73.9419157
2013-11-20,2013,11,40.7663985,-73.780916
2013-11-20,2013,11,40.6162391,-73.9635629
2013-11-20,2013,11,40.6105871,-74.0127353
2013-11-20,2013,11,40.8433759,-73.8368899
2013-11-20,2013,11,40.6665929,-73.90319
2013-11-20,2013,11,40.7988329,-73.9520171
2013-11-20,2013,11,40.8340403,-73.8952708
2013-11-20,2013,11,40.6837947,-73.8476607
2013-11-20,2013,11,40.7643229,-73.977196
2013-11-20,2013,11,40.6644261,-73.9869516
2013-11-20,2013,11,40.5910225,-74.1009095
2013-11-20,2013,11,40.8401945,-73.9430642
2013-11-20,2013,11,40.7441117,-73.9536372
2013-11-20,2013,11,40.7379624,-73.7929978
2013-11-20,2013,11,40.6485683,-73.9178002
2013-11-20,2013,11,40.8396767,-73.9001047
2013-11-20,2013,11,40.719279,-73.8156785
2013-11-20,2013,11,40.7030515,-73.8672476
2013-11-20,2013,11,40.8200157,-73.9288392
2013-11-20,2013,11,40.6879453,-73.9814013
2013-11-20,2013,11,40.7747112,-73.9333863
2013-11-20,2013,11,40.6152286,-74.0127074
2013-11-20,2013,11,40.598312,-73.9611853
2013-11-20,2013,11,40.6075582,-74.0871048
2013-11-20,2013,11,40.6130588,-73.9581512
2013-11-20,2013,11,40.6020295,-73.9985631
2013-11-20,2013,11,40.7559505,-73.9907272
2013-11-20,2013,11,40.7193506,-73.731984
2013-11-20,2013,11,40.5569893,-74.1690074
2013-11-20,2013,11,40.6331359,-73.9904957
2013-11-20,2013,11,40.6080049,-73.9947202
2013-11-20,2013,11,40.7544846,-73.8955908
2013-11-20,2013,11,40.8301435,-73.9285718
2013-11-20,2013,11,40.755207,-73.996654
2013-11-20,2013,11,40.6806841,-73.920544
2013-11-20,2013,11,40.8454299,-73.9139752
2013-11-20,2013,11,40.663941,-73.9976787
2013-11-20,2013,11,40.820189,-73.8906752
2013-11-20,2013,11,40.7572323,-73.9897922
2013-11-20,2013,11,40.8762676,-73.9246771
2013-11-20,2013,11,40.6607852,-73.9398113
2013-11-20,2013,11,40.8593338,-73.8409322
2013-11-20,2013,11,40.8445458,-73.8853005
2013-11-20,2013,11,40.8492103,-73.8305502
2013-11-20,2013,11,40.862735,-73.9033202
2013-11-20,2013,11,40.7558709,-73.9728206
2013-11-20,2013,11,40.8457764,-73.8634532
2013-11-20,2013,11,40.7349979,-73.9099104
2013-11-20,2013,11,40.8550337,-73.856237
2013-11-20,2013,11,40.7450675,-73.972576
2013-11-20,2013,11,40.636077,-73.9802664
2013-11-20,2013,11,40.6947921,-73.9942986
2013-11-20,2013,11,40.8031164,-73.9563196
2013-11-20,2013,11,40.7364125,-73.9285423
2013-11-20,2013,11,40.7662396,-73.9602318
2013-11-20,2013,11,40.7495397,-73.9774357
2013-11-20,2013,11,40.6891376,-73.9907077
2013-11-20,2013,11,40.7252746,-73.8928484
2013-11-20,2013,11,40.6385981,-73.9919902
2013-11-20,2013,11,40.6720984,-73.7602169
2013-11-20,2013,11,40.5840634,-73.9689988
2013-11-20,2013,11,40.7558527,-73.8825801
2013-11-20,2013,11,40.8383086,-73.82893
2013-11-20,2013,11,40.7674936,-73.9593177
2013-11-20,2013,11,40.583669,-73.9484276
2013-11-20,2013,11,40.7816671,-73.9866887
2013-11-20,2013,11,40.6178527,-73.9880665
2013-11-20,2013,11,40.7666089,-73.9649896
2013-11-20,2013,11,40.6796764,-73.9553946
2013-11-20,2013,11,40.6816173,-73.9985182
2013-11-20,2013,11,40.5993815,-73.9514043
2013-11-20,2013,11,40.7794977,-73.9555841
2013-11-20,2013,11,40.7124417,-73.894019
2013-11-20,2013,11,40.7816666,-73.827707
2013-11-20,2013,11,40.6760949,-73.9499135
2013-11-20,2013,11,40.7422271,-73.9970084
2013-11-20,2013,11,40.8090701,-73.9445394
2013-11-20,2013,11,40.7122849,-73.7853511
2013-11-20,2013,11,40.7118784,-73.9986762
2013-11-20,2013,11,40.6376149,-73.9858363
2013-11-20,2013,11,40.6003631,-73.9634563
2013-11-20,2013,11,40.6683599,-73.9559068
2013-11-20,2013,11,40.811567,-73.9427202
2013-11-20,2013,11,40.7385757,-73.8453362
2013-11-20,2013,11,40.6666971,-73.7671284
2013-11-20,2013,11,40.7563818,-73.9643237
2013-11-20,2013,11,40.599765,-73.9948217
2013-11-20,2013,11,40.6243844,-73.946422
2013-11-20,2013,11,40.7020602,-73.9926138
2013-11-20,2013,11,40.6254928,-73.9585397
2013-11-20,2013,11,40.7173938,-73.975138
2013-11-20,2013,11,40.6632629,-73.9951087
2013-11-20,2013,11,40.7229337,-73.9886394
2013-11-20,2013,11,40.7182268,-73.8151403
2013-11-20,2013,11,40.8687708,-73.8317333
2013-11-20,2013,11,40.7154326,-74.0075428
2013-11-20,2013,11,40.751081,-73.9868516
2013-11-20,2013,11,40.5913156,-74.1076214
2013-11-20,2013,11,40.7015574,-73.9876909
2013-11-20,2013,11,40.7239035,-73.820648
2013-11-20,2013,11,40.7151811,-73.9519581
2013-11-20,2013,11,40.7643491,-73.9234585
2013-11-20,2013,11,40.7200049,-73.7846194
2013-11-20,2013,11,40.7821423,-73.8248379
2013-11-20,2013,11,40.6781627,-73.8974769
2013-11-20,2013,11,40.8584174,-73.8851356
2013-11-20,2013,11,40.682394,-73.9958825
2013-11-20,2013,11,40.7621739,-73.7567868
2013-11-20,2013,11,40.6142236,-73.9474279
2013-11-20,2013,11,40.5769818,-73.9815654
2013-11-20,2013,11,40.7061761,-74.0179293
2013-11-20,2013,11,40.6226949,-73.9330985
2013-11-20,2013,11,40.7616096,-73.9707499
2013-11-20,2013,11,40.7114813,-73.9455945
2013-11-20,2013,11,40.6454304,-73.9441709
2013-11-20,2013,11,40.7978874,-73.9734608
2013-11-20,2013,11,40.6099861,-73.9623778
2013-11-20,2013,11,40.6820407,-74.0023112
2013-11-20,2013,11,40.7470307,-73.7294584
2013-11-20,2013,11,40.6781627,-73.8974769
2013-11-20,2013,11,40.6574059,-73.7450601
2013-11-20,2013,11,40.7491572,-73.9726934
2013-11-20,2013,11,40.7044959,-73.817418
2013-11-20,2013,11,40.6544301,-74.0075648
2013-11-20,2013,11,40.7599125,-73.9588098
2013-11-20,2013,11,40.7512423,-73.7750092
2013-11-20,2013,11,40.719482,-73.8105733
2013-11-20,2013,11,40.6741356,-73.8582528
2013-11-20,2013,11,40.7684013,-73.7375377
2013-11-20,2013,11,40.8533472,-73.881667
2013-11-20,2013,11,40.7680402,-73.9052564
2013-11-20,2013,11,40.825906,-73.8795008
2013-11-20,2013,11,40.7348379,-73.9907554
2013-11-20,2013,11,40.7611802,-73.9579029
2013-11-20,2013,11,40.688745,-73.9087433
2013-11-20,2013,11,40.8045868,-73.9478121
2013-11-20,2013,11,40.7578088,-73.9735237
2013-11-20,2013,11,40.7151185,-73.832233
2013-11-20,2013,11,40.6844232,-73.978388
2013-11-21,2013,11,40.6969956,-73.9547447
2013-11-21,2013,11,40.7040196,-74.0115774
2013-11-21,2013,11,40.7644706,-73.7911213
2013-11-21,2013,11,40.6664693,-73.8825068
2013-11-21,2013,11,40.7449392,-73.9095866
2013-11-21,2013,11,40.6844232,-73.978388
2013-11-21,2013,11,40.5815185,-73.9673331
2013-11-21,2013,11,40.7736653,-73.9023809
2013-11-21,2013,11,40.8647531,-73.8888955
2013-11-21,2013,11,40.7522407,-73.8208496
2013-11-21,2013,11,40.6924977,-73.8795327
2013-11-21,2013,11,40.7407008,-74.0089603
2013-11-21,2013,11,40.7188655,-73.9748205
2013-11-21,2013,11,40.6872294,-73.941785
2013-11-21,2013,11,40.8200975,-73.9550764
2013-11-21,2013,11,40.7433963,-73.8375431
2013-11-21,2013,11,40.6936625,-73.8521639
2013-11-21,2013,11,40.7100937,-73.9372094
2013-11-21,2013,11,40.6356423,-73.7401207
2013-11-21,2013,11,40.7804685,-73.9440307
2013-11-21,2013,11,40.6984435,-73.748982
2013-11-21,2013,11,40.7284969,-73.7468556
2013-11-21,2013,11,40.7887905,-73.7844219
2013-11-21,2013,11,40.6558741,-73.9563872
2013-11-21,2013,11,40.6287025,-73.9192477
2013-11-21,2013,11,40.7759287,-73.9471233
2013-11-21,2013,11,40.7873964,-73.9382191
2013-11-21,2013,11,40.7562659,-73.8235135
2013-11-21,2013,11,40.8077033,-73.9295459
2013-11-21,2013,11,40.688922,-73.9991472
2013-11-21,2013,11,40.785805,-73.9428471
2013-11-21,2013,11,40.8144383,-73.8930727
2013-11-21,2013,11,40.7131792,-73.9925007
2013-11-21,2013,11,40.6944842,-73.9373431
2013-11-21,2013,11,40.6289305,-73.9713664
2013-11-21,2013,11,40.6662948,-73.7989819
2013-11-21,2013,11,40.7419723,-73.8411542
2013-11-21,2013,11,40.777874,-73.9517434
2013-11-21,2013,11,40.6406954,-73.9969733
2013-11-21,2013,11,40.7858819,-73.948827
2013-11-21,2013,11,40.6670937,-73.7637567
2013-11-21,2013,11,40.6227646,-73.9793625
2013-11-21,2013,11,40.7261878,-73.8702105
2013-11-21,2013,11,40.7039144,-73.940894
2013-11-21,2013,11,40.7534038,-73.9058647
2013-11-21,2013,11,40.8089731,-73.9483252
2013-11-21,2013,11,40.7269695,-73.853746
2013-11-21,2013,11,40.7088997,-73.9547186
2013-11-21,2013,11,40.7342964,-73.8503057
2013-11-21,2013,11,40.5568444,-74.1549144
2013-11-21,2013,11,40.7861742,-73.945696
2013-11-21,2013,11,40.8957262,-73.8748059
2013-11-21,2013,11,40.6852362,-73.9265276
2013-11-21,2013,11,40.5972673,-73.9986569
2013-11-21,2013,11,40.7406926,-73.8441704
2013-11-21,2013,11,40.6239797,-73.9206259
2013-11-21,2013,11,40.7576938,-74.0005848
2013-11-21,2013,11,40.7354921,-73.8596198
2013-11-21,2013,11,40.7622359,-73.9898636
2013-11-21,2013,11,40.7696387,-73.9918914
2013-11-21,2013,11,40.6591992,-73.7730548
2013-11-21,2013,11,40.6659492,-73.8734925
2013-11-21,2013,11,40.80197,-73.9455097
2013-11-21,2013,11,40.7639671,-73.9226648
2013-11-21,2013,11,40.7367356,-73.8544944
2013-11-21,2013,11,40.7827058,-73.9712245
2013-11-21,2013,11,40.7833397,-73.9707584
2013-11-21,2013,11,40.7839004,-73.9740586
2013-11-21,2013,11,40.7771936,-73.9522385
2013-11-21,2013,11,40.7408492,-74.0051243
2013-11-21,2013,11,40.7583388,-73.9964084
2013-11-21,2013,11,40.6937214,-73.9904546
2013-11-21,2013,11,40.7799246,-73.9806751
2013-11-21,2013,11,40.7120829,-73.7801503
2013-11-21,2013,11,40.6625545,-73.9089197
2013-11-21,2013,11,40.764651,-73.823484
2013-11-21,2013,11,40.7344344,-73.9899039
2013-11-21,2013,11,40.7492474,-73.7383061
2013-11-21,2013,11,40.7019448,-73.9557223
2013-11-21,2013,11,40.7659831,-73.9291496
2013-11-21,2013,11,40.7336872,-73.92395
2013-11-21,2013,11,40.6599379,-73.9534615
2013-11-21,2013,11,40.6732126,-73.9928765
2013-11-21,2013,11,40.7055035,-73.7888498
2013-11-21,2013,11,40.7675352,-73.9532491
2013-11-21,2013,11,40.8172102,-73.884318
2013-11-21,2013,11,40.6328856,-73.9476978
2013-11-21,2013,11,40.7618573,-73.9634255
2013-11-21,2013,11,40.6257763,-74.0164884
2013-11-21,2013,11,40.6147717,-73.9672844
2013-11-21,2013,11,40.8439024,-73.942696
2013-11-21,2013,11,40.6045677,-73.7535377
2013-11-21,2013,11,40.7549741,-73.9765171
2013-11-21,2013,11,40.749824,-73.9722023
2013-11-21,2013,11,40.7089265,-73.7773184
2013-11-21,2013,11,40.7221214,-74.0097695
2013-11-21,2013,11,40.680015,-73.8774282
2013-11-21,2013,11,40.5534332,-74.1682067
2013-11-21,2013,11,40.8377113,-73.8411719
2013-11-21,2013,11,40.7024993,-73.9163236
2013-11-21,2013,11,40.7502815,-73.981124
2013-11-21,2013,11,40.7566543,-73.9785667
2013-11-21,2013,11,40.8768429,-73.851724
2013-11-21,2013,11,40.6244501,-73.9680218
2013-11-21,2013,11,40.670256,-73.8572662
2013-11-21,2013,11,40.7514411,-73.9739594
2013-11-21,2013,11,40.6606564,-73.8857861
2013-11-21,2013,11,40.7362636,-73.7422032
2013-11-21,2013,11,40.6305703,-74.1061788
2013-11-21,2013,11,40.7308296,-73.8285528
2013-11-21,2013,11,40.6982547,-73.8693881
2013-11-21,2013,11,40.8429166,-73.9365889
2013-11-21,2013,11,40.7098244,-74.0148247
2013-11-21,2013,11,40.7738078,-73.8928888
2013-11-21,2013,11,40.76974,-73.9627027
2013-11-21,2013,11,40.6385239,-74.0099915
2013-11-21,2013,11,40.6114903,-73.9723968
2013-11-21,2013,11,40.6875928,-73.9646273
2013-11-21,2013,11,40.6099425,-73.955596
2013-11-21,2013,11,40.7781206,-73.8005962
2013-11-21,2013,11,40.8545875,-73.9018608
2013-11-21,2013,11,40.7680216,-73.7732905
2013-11-21,2013,11,40.8278116,-73.9259293
2013-11-21,2013,11,40.7634232,-73.9405343
2013-11-21,2013,11,40.6942804,-73.926734
2013-11-21,2013,11,40.6479951,-73.9527671
2013-11-21,2013,11,40.7822139,-73.9599226
2013-11-21,2013,11,40.6720422,-73.8948619
2013-11-21,2013,11,40.6440727,-74.0777656
2013-11-21,2013,11,40.6690107,-73.9967698
2013-11-21,2013,11,40.6658397,-73.7573847
2013-11-21,2013,11,40.7503184,-73.9911106
2013-11-21,2013,11,40.8212,-73.9356702
2013-11-21,2013,11,40.6834728,-73.999726
2013-11-21,2013,11,40.8468032,-73.9318503
2013-11-21,2013,11,40.7095234,-74.0016664
2013-11-21,2013,11,40.6286836,-74.0121408
2013-11-21,2013,11,40.7249673,-73.840351
2013-11-21,2013,11,40.6144772,-73.9027073
2013-11-21,2013,11,40.6423846,-73.9804195
2013-11-21,2013,11,40.5467083,-74.1991198
2013-11-21,2013,11,40.6481022,-73.9147305
2013-11-21,2013,11,40.7388307,-73.9831481
2013-11-21,2013,11,40.7157074,-73.8102197
2013-11-21,2013,11,40.6756249,-73.8987786
2013-11-21,2013,11,40.7430998,-73.9740095
2013-11-21,2013,11,40.8510593,-73.8496886
2013-11-21,2013,11,40.6777156,-73.935859
2013-11-21,2013,11,40.8421951,-73.9454027
2013-11-21,2013,11,40.6635186,-73.9572076
2013-11-21,2013,11,40.664083,-73.9481671
2013-11-21,2013,11,40.8094965,-73.9358079
2013-11-21,2013,11,40.8023965,-73.9367683
2013-11-21,2013,11,40.7044255,-74.0142536
2013-11-21,2013,11,40.7591997,-73.9846193
2013-11-21,2013,11,40.8524247,-73.8687243
2013-11-21,2013,11,40.783844,-73.9799879
2013-11-21,2013,11,40.7584318,-73.9730687
2013-11-21,2013,11,40.7453916,-73.9055801
2013-11-21,2013,11,40.7673924,-73.9823647
2013-11-21,2013,11,40.7500991,-73.9749344
2013-11-21,2013,11,40.5984187,-73.9601805
2013-11-21,2013,11,40.6646429,-73.9370755
2013-11-21,2013,11,40.6672454,-73.8238716
2013-11-21,2013,11,40.696197,-73.9887629
2013-11-21,2013,11,40.7136804,-73.7874496
2013-11-21,2013,11,40.7440085,-73.9994226
2013-11-21,2013,11,40.8108965,-73.9469221
2013-11-21,2013,11,40.7602226,-73.967462
2013-11-21,2013,11,40.7738617,-73.9074894
2013-11-21,2013,11,40.7208921,-73.9957503
2013-11-21,2013,11,40.8057361,-73.9406446
2013-11-21,2013,11,40.6357409,-74.0260387
2013-11-21,2013,11,40.7431796,-73.9564383
2013-11-21,2013,11,40.7055035,-73.7888498
2013-11-21,2013,11,40.7431796,-73.9564383
2013-11-21,2013,11,40.768152,-73.8971326
2013-11-21,2013,11,40.7446279,-73.9852433
2013-11-21,2013,11,40.8940586,-73.8624704
2013-11-21,2013,11,40.6575333,-73.8979663
2013-11-21,2013,11,40.6138389,-73.9814363
2013-11-21,2013,11,40.8335872,-73.9149698
2013-11-22,2013,11,40.7687423,-73.9088042
2013-11-22,2013,11,40.5740047,-73.989687
2013-11-22,2013,11,40.711815,-73.9379797
2013-11-22,2013,11,40.7323735,-74.0034711
2013-11-22,2013,11,40.616555,-73.9965818
2013-11-22,2013,11,40.6867449,-73.9655256
2013-11-22,2013,11,40.6004123,-73.9881885
2013-11-22,2013,11,40.6692457,-73.8012789
2013-11-22,2013,11,40.8842422,-73.8492773
2013-11-22,2013,11,40.7520955,-73.9259594
2013-11-22,2013,11,40.6652573,-73.7395512
2013-11-22,2013,11,40.7672275,-73.821127
2013-11-22,2013,11,40.7760467,-73.9834961
2013-11-22,2013,11,40.7602226,-73.967462
2013-11-22,2013,11,40.8408394,-73.8725705
2013-11-22,2013,11,40.7319639,-73.9881543
